photo_path,gesture_label,keypoints_left,keypoints_right
datasets/look_down_303.png,look_down,[],"[(0.5922468900680542, 0.5175074338912964, -7.633849463672959e-08), (0.5189198851585388, 0.5295133590698242, 0.011249810457229614), (0.4606643617153168, 0.5895332098007202, 0.009443950839340687), (0.42354896664619446, 0.6533653736114502, 0.005502921063452959), (0.39574265480041504, 0.7058895826339722, -0.0018160954350605607), (0.4404414892196655, 0.6161679029464722, -0.024316631257534027), (0.4142918288707733, 0.7292056679725647, -0.04206924885511398), (0.4046403467655182, 0.7928836941719055, -0.05062760040163994), (0.40023741126060486, 0.841418445110321, -0.054785631597042084), (0.47225531935691833, 0.6378114819526672, -0.039876703172922134), (0.4428520202636719, 0.7673622965812683, -0.05573111027479172), (0.42818427085876465, 0.8423596024513245, -0.06288622319698334), (0.42075851559638977, 0.8958393335342407, -0.06806052476167679), (0.5110741257667542, 0.6569604873657227, -0.053102586418390274), (0.4811219274997711, 0.77822345495224, -0.06683869659900665), (0.46473151445388794, 0.8462411165237427, -0.07162826508283615), (0.4534261226654053, 0.8960111141204834, -0.07471506297588348), (0.5543729066848755, 0.6704550385475159, -0.06410247087478638), (0.5247936248779297, 0.7675647139549255, -0.07682865113019943), (0.5063008069992065, 0.8185562491416931, -0.07979084551334381), (0.48994889855384827, 0.8597159385681152, -0.08071069419384003)]"
datasets/look_down_304.png,look_down,[],"[(0.5922468900680542, 0.5175074338912964, -7.633849463672959e-08), (0.5189198851585388, 0.5295133590698242, 0.011249810457229614), (0.4606643617153168, 0.5895332098007202, 0.009443950839340687), (0.42354896664619446, 0.6533653736114502, 0.005502921063452959), (0.39574265480041504, 0.7058895826339722, -0.0018160954350605607), (0.4404414892196655, 0.6161679029464722, -0.024316631257534027), (0.4142918288707733, 0.7292056679725647, -0.04206924885511398), (0.4046403467655182, 0.7928836941719055, -0.05062760040163994), (0.40023741126060486, 0.841418445110321, -0.054785631597042084), (0.47225531935691833, 0.6378114819526672, -0.039876703172922134), (0.4428520202636719, 0.7673622965812683, -0.05573111027479172), (0.42818427085876465, 0.8423596024513245, -0.06288622319698334), (0.42075851559638977, 0.8958393335342407, -0.06806052476167679), (0.5110741257667542, 0.6569604873657227, -0.053102586418390274), (0.4811219274997711, 0.77822345495224, -0.06683869659900665), (0.46473151445388794, 0.8462411165237427, -0.07162826508283615), (0.4534261226654053, 0.8960111141204834, -0.07471506297588348), (0.5543729066848755, 0.6704550385475159, -0.06410247087478638), (0.5247936248779297, 0.7675647139549255, -0.07682865113019943), (0.5063008069992065, 0.8185562491416931, -0.07979084551334381), (0.48994889855384827, 0.8597159385681152, -0.08071069419384003)]"
datasets/look_down_305.png,look_down,[],"[(0.5930644869804382, 0.5206020474433899, -8.96007676942645e-08), (0.5191333889961243, 0.5284377336502075, 0.012901639565825462), (0.4597984552383423, 0.584620475769043, 0.012087764218449593), (0.42147767543792725, 0.6479605436325073, 0.00907091610133648), (0.39187154173851013, 0.698453426361084, 0.0026820215862244368), (0.44199398159980774, 0.6182405948638916, -0.022847287356853485), (0.41278499364852905, 0.7292956113815308, -0.03981269523501396), (0.40108275413513184, 0.7918581366539001, -0.04845906421542168), (0.39453792572021484, 0.8401272892951965, -0.052918970584869385), (0.4734530448913574, 0.641592800617218, -0.037883006036281586), (0.44156208634376526, 0.7674738764762878, -0.05339546129107475), (0.42471006512641907, 0.8419027924537659, -0.06060389056801796), (0.4152541160583496, 0.8964420557022095, -0.06617088615894318), (0.5108153223991394, 0.6616824269294739, -0.050315480679273605), (0.4790624976158142, 0.7801651358604431, -0.06295257806777954), (0.4621760845184326, 0.8469589948654175, -0.06711694598197937), (0.45002973079681396, 0.896978497505188, -0.07019950449466705), (0.552234947681427, 0.67527836561203, -0.060446031391620636), (0.52180415391922, 0.7696611881256104, -0.0719783753156662), (0.5051391124725342, 0.8197228908538818, -0.07451804727315903), (0.4904927909374237, 0.8606876134872437, -0.07532943785190582)]"
datasets/look_down_306.png,look_down,[],"[(0.5941531658172607, 0.5243753790855408, -5.7515343598879554e-08), (0.519182026386261, 0.531317412853241, 0.01087889913469553), (0.45784786343574524, 0.5848069190979004, 0.009557530283927917), (0.4193049669265747, 0.6478599309921265, 0.006674737203866243), (0.3916241526603699, 0.69879549741745, 0.0008333117584697902), (0.4442012906074524, 0.6208232045173645, -0.023288190364837646), (0.4171469807624817, 0.7344799637794495, -0.039611537009477615), (0.4053812623023987, 0.7970226407051086, -0.04777127876877785), (0.3982578217983246, 0.8439689874649048, -0.0518370121717453), (0.47698527574539185, 0.647087812423706, -0.036703355610370636), (0.4460543096065521, 0.7712329030036926, -0.05340232700109482), (0.4291955828666687, 0.8462489247322083, -0.061054423451423645), (0.4198647737503052, 0.9015408754348755, -0.06633595377206802), (0.514434278011322, 0.6697812080383301, -0.047603923827409744), (0.4837830364704132, 0.7851841449737549, -0.060708146542310715), (0.46669042110443115, 0.8529822826385498, -0.0651433914899826), (0.45487257838249207, 0.9047036170959473, -0.06792464852333069), (0.5545954704284668, 0.6854802370071411, -0.05637042969465256), (0.5237244367599487, 0.776825487613678, -0.06743727624416351), (0.5069295167922974, 0.8262338638305664, -0.0698324516415596), (0.4924545884132385, 0.8670130372047424, -0.07031723111867905)]"
datasets/look_down_307.png,look_down,[],"[(0.5991543531417847, 0.5244336724281311, -1.2666098392344338e-08), (0.5264930725097656, 0.5311496257781982, 0.006047792732715607), (0.4641818404197693, 0.5831959247589111, 0.0028483709320425987), (0.42643213272094727, 0.648184597492218, -0.0010841867187991738), (0.39850926399230957, 0.6989797949790955, -0.0075441328808665276), (0.4523972272872925, 0.6250086426734924, -0.026513805612921715), (0.4238737225532532, 0.7354960441589355, -0.043925441801548004), (0.41171935200691223, 0.7968139052391052, -0.05277039483189583), (0.4046335816383362, 0.8431819081306458, -0.05705830827355385), (0.4873090386390686, 0.6523441672325134, -0.03778459504246712), (0.45531877875328064, 0.7728952765464783, -0.05538494139909744), (0.43766695261001587, 0.8462482690811157, -0.06355811655521393), (0.42700105905532837, 0.9015311002731323, -0.06880196928977966), (0.5251455307006836, 0.6747652888298035, -0.046989407390356064), (0.4933643341064453, 0.7861469984054565, -0.06048714369535446), (0.4743351936340332, 0.8527088165283203, -0.06508532166481018), (0.4606599807739258, 0.9044082760810852, -0.06770919263362885), (0.5641369223594666, 0.6899058818817139, -0.05453135818243027), (0.5329811573028564, 0.7770639657974243, -0.0652197077870369), (0.5144237875938416, 0.825149416923523, -0.06739094108343124), (0.4982084035873413, 0.8650991916656494, -0.06757695972919464)]"
datasets/look_down_308.png,look_down,[],"[(0.5991543531417847, 0.5244336724281311, -1.2666098392344338e-08), (0.5264930725097656, 0.5311496257781982, 0.006047792732715607), (0.4641818404197693, 0.5831959247589111, 0.0028483709320425987), (0.42643213272094727, 0.648184597492218, -0.0010841867187991738), (0.39850926399230957, 0.6989797949790955, -0.0075441328808665276), (0.4523972272872925, 0.6250086426734924, -0.026513805612921715), (0.4238737225532532, 0.7354960441589355, -0.043925441801548004), (0.41171935200691223, 0.7968139052391052, -0.05277039483189583), (0.4046335816383362, 0.8431819081306458, -0.05705830827355385), (0.4873090386390686, 0.6523441672325134, -0.03778459504246712), (0.45531877875328064, 0.7728952765464783, -0.05538494139909744), (0.43766695261001587, 0.8462482690811157, -0.06355811655521393), (0.42700105905532837, 0.9015311002731323, -0.06880196928977966), (0.5251455307006836, 0.6747652888298035, -0.046989407390356064), (0.4933643341064453, 0.7861469984054565, -0.06048714369535446), (0.4743351936340332, 0.8527088165283203, -0.06508532166481018), (0.4606599807739258, 0.9044082760810852, -0.06770919263362885), (0.5641369223594666, 0.6899058818817139, -0.05453135818243027), (0.5329811573028564, 0.7770639657974243, -0.0652197077870369), (0.5144237875938416, 0.825149416923523, -0.06739094108343124), (0.4982084035873413, 0.8650991916656494, -0.06757695972919464)]"
datasets/look_down_309.png,look_down,[],"[(0.6070125699043274, 0.525714099407196, 2.2329139426346956e-08), (0.534623920917511, 0.5310075283050537, 0.0010704186279326677), (0.47165966033935547, 0.5818290710449219, -0.005558512173593044), (0.43233722448349, 0.6468705534934998, -0.011708181351423264), (0.4056363105773926, 0.7021485567092896, -0.020177697762846947), (0.4602775275707245, 0.6194056868553162, -0.03535851463675499), (0.4328123927116394, 0.7323203086853027, -0.055115822702646255), (0.42109668254852295, 0.7959570288658142, -0.06507856398820877), (0.4142158329486847, 0.8443946242332458, -0.0700249969959259), (0.49771109223365784, 0.647468090057373, -0.044977400451898575), (0.46581462025642395, 0.7730717062950134, -0.06432094424962997), (0.4481658637523651, 0.8478657007217407, -0.07318519055843353), (0.437201589345932, 0.9024317264556885, -0.0791063979268074), (0.5371055603027344, 0.6712021231651306, -0.052582670003175735), (0.504041314125061, 0.7849524021148682, -0.06738895177841187), (0.48406562209129333, 0.8528107404708862, -0.07267889380455017), (0.4698050022125244, 0.9036051630973816, -0.07584869116544724), (0.5758702754974365, 0.6873670816421509, -0.05885746330022812), (0.5432614088058472, 0.7755469083786011, -0.07084577530622482), (0.5241878032684326, 0.8247483968734741, -0.07388292253017426), (0.5081153512001038, 0.8657548427581787, -0.07473809272050858)]"
datasets/look_down_310.png,look_down,[],"[(0.6162053942680359, 0.5317052006721497, 4.994967639504466e-08), (0.5416001677513123, 0.5324416160583496, 0.0019948561675846577), (0.4782564342021942, 0.5790743827819824, -0.004300541710108519), (0.4372639060020447, 0.64190274477005, -0.0099433409050107), (0.4121483266353607, 0.6981260180473328, -0.018106255680322647), (0.46820124983787537, 0.6141136288642883, -0.037612661719322205), (0.43642982840538025, 0.7267095446586609, -0.057220153510570526), (0.4236293435096741, 0.7912659049034119, -0.06659991294145584), (0.4164259433746338, 0.8414693474769592, -0.07086911797523499), (0.5068003535270691, 0.6427019834518433, -0.046962227672338486), (0.4706703722476959, 0.7690608501434326, -0.06645684689283371), (0.45076513290405273, 0.8443548083305359, -0.07530786097049713), (0.4392293393611908, 0.898091733455658, -0.08101581037044525), (0.5460146069526672, 0.6688686609268188, -0.05388648808002472), (0.5092818140983582, 0.7838010191917419, -0.06858638674020767), (0.48714372515678406, 0.8517756462097168, -0.07450217753648758), (0.4719031751155853, 0.9014347791671753, -0.07785697281360626), (0.5836187601089478, 0.6877627968788147, -0.05924200639128685), (0.5459617376327515, 0.7775470018386841, -0.07082885503768921), (0.5245079398155212, 0.8257938623428345, -0.074042409658432), (0.5065425634384155, 0.864255428314209, -0.07493047416210175)]"
datasets/look_down_311.png,look_down,[],"[(0.6201448440551758, 0.5342077016830444, 6.308042799219038e-08), (0.5475516319274902, 0.5273513793945312, -0.0006992656853981316), (0.48178616166114807, 0.5711541771888733, -0.00798638816922903), (0.4394371509552002, 0.6349584460258484, -0.014146429486572742), (0.4126269817352295, 0.689172625541687, -0.02262978069484234), (0.4726497530937195, 0.6052219867706299, -0.041626546531915665), (0.4341208338737488, 0.7184092998504639, -0.0617111437022686), (0.4187113344669342, 0.7830178737640381, -0.07058901339769363), (0.40980789065361023, 0.8345651626586914, -0.07457270473241806), (0.508947491645813, 0.6373129487037659, -0.05006013810634613), (0.4651314616203308, 0.7624890208244324, -0.06954020261764526), (0.4423403739929199, 0.8360827565193176, -0.07758816331624985), (0.4294821619987488, 0.8887850642204285, -0.0828690305352211), (0.545546293258667, 0.666930615901947, -0.05628719925880432), (0.5014930367469788, 0.7814142107963562, -0.07149745523929596), (0.47698912024497986, 0.8474985957145691, -0.07752480357885361), (0.46087098121643066, 0.8962170481681824, -0.08106948435306549), (0.5807193517684937, 0.690832257270813, -0.061159566044807434), (0.5380574464797974, 0.7796251773834229, -0.07429324835538864), (0.5143212080001831, 0.8275983333587646, -0.07885783165693283), (0.494804710149765, 0.8658332824707031, -0.0807034820318222)]"
datasets/look_down_312.png,look_down,[],"[(0.6201448440551758, 0.5342077016830444, 6.308042799219038e-08), (0.5475516319274902, 0.5273513793945312, -0.0006992656853981316), (0.48178616166114807, 0.5711541771888733, -0.00798638816922903), (0.4394371509552002, 0.6349584460258484, -0.014146429486572742), (0.4126269817352295, 0.689172625541687, -0.02262978069484234), (0.4726497530937195, 0.6052219867706299, -0.041626546531915665), (0.4341208338737488, 0.7184092998504639, -0.0617111437022686), (0.4187113344669342, 0.7830178737640381, -0.07058901339769363), (0.40980789065361023, 0.8345651626586914, -0.07457270473241806), (0.508947491645813, 0.6373129487037659, -0.05006013810634613), (0.4651314616203308, 0.7624890208244324, -0.06954020261764526), (0.4423403739929199, 0.8360827565193176, -0.07758816331624985), (0.4294821619987488, 0.8887850642204285, -0.0828690305352211), (0.545546293258667, 0.666930615901947, -0.05628719925880432), (0.5014930367469788, 0.7814142107963562, -0.07149745523929596), (0.47698912024497986, 0.8474985957145691, -0.07752480357885361), (0.46087098121643066, 0.8962170481681824, -0.08106948435306549), (0.5807193517684937, 0.690832257270813, -0.061159566044807434), (0.5380574464797974, 0.7796251773834229, -0.07429324835538864), (0.5143212080001831, 0.8275983333587646, -0.07885783165693283), (0.494804710149765, 0.8658332824707031, -0.0807034820318222)]"
datasets/look_down_313.png,look_down,[],"[(0.6209996938705444, 0.5393117070198059, 7.302133298026092e-08), (0.549385130405426, 0.5282623767852783, -0.001203566906042397), (0.4824579358100891, 0.5679104328155518, -0.00896766409277916), (0.43729788064956665, 0.6279821991920471, -0.015522102825343609), (0.4122493267059326, 0.6833118200302124, -0.02433072403073311), (0.4704313278198242, 0.5983569025993347, -0.04215884953737259), (0.42915230989456177, 0.7081701755523682, -0.062219005078077316), (0.4105173647403717, 0.7726544141769409, -0.07141818106174469), (0.39914828538894653, 0.824006974697113, -0.07584752887487411), (0.5042300820350647, 0.6329264640808105, -0.0506698302924633), (0.4559690058231354, 0.7545393109321594, -0.06965208053588867), (0.4310922920703888, 0.8260918855667114, -0.07753325253725052), (0.41633251309394836, 0.8771557211875916, -0.08290700614452362), (0.5395584106445312, 0.6653189659118652, -0.05691330507397652), (0.49277257919311523, 0.7752407789230347, -0.0715000256896019), (0.46655622124671936, 0.8400323390960693, -0.07740457355976105), (0.44896501302719116, 0.8874552249908447, -0.08130519837141037), (0.5743170976638794, 0.6920194625854492, -0.06190028041601181), (0.5308976769447327, 0.7745333313941956, -0.07408156991004944), (0.5081136226654053, 0.8208107948303223, -0.07781266421079636), (0.48995742201805115, 0.8575419187545776, -0.07943310588598251)]"
datasets/look_down_314.png,look_down,[],"[(0.6254116296768188, 0.5416960120201111, 6.153019427301842e-08), (0.5527655482292175, 0.5257280468940735, 6.812415813328698e-05), (0.4842405319213867, 0.5608389377593994, -0.007162852678447962), (0.43824532628059387, 0.6199581623077393, -0.012887529097497463), (0.40813329815864563, 0.6717365980148315, -0.020779864862561226), (0.4746357798576355, 0.5958779454231262, -0.04297683760523796), (0.42969369888305664, 0.7028193473815918, -0.06289583444595337), (0.41005557775497437, 0.7649825811386108, -0.07172779738903046), (0.39776208996772766, 0.813530445098877, -0.07554440200328827), (0.5105971097946167, 0.6317359805107117, -0.050898078829050064), (0.45927929878234863, 0.7519136071205139, -0.07124253362417221), (0.43137261271476746, 0.8222140669822693, -0.07951702922582626), (0.41369348764419556, 0.8724069595336914, -0.08468783646821976), (0.5456752777099609, 0.6648357510566711, -0.0560983307659626), (0.49510103464126587, 0.7730613350868225, -0.07141735404729843), (0.4654628038406372, 0.8355088233947754, -0.0768548771739006), (0.4449666738510132, 0.8809142112731934, -0.07976104319095612), (0.5791957378387451, 0.6901285648345947, -0.05972582474350929), (0.5307813286781311, 0.7707324624061584, -0.07141288369894028), (0.5054856538772583, 0.813559353351593, -0.07420916855335236), (0.48542842268943787, 0.8470715880393982, -0.07474701851606369)]"
