photo_path,gesture_label,keypoints_left,keypoints_right
hand_gesture_dataset/rock_37.png,rock,"[(0.1475759744644165, 0.8222322463989258, -2.752491923274647e-08), (0.19478009641170502, 0.8134022355079651, -0.03992228955030441), (0.22887073457241058, 0.7629208564758301, -0.0585901252925396), (0.20637983083724976, 0.7037654519081116, -0.07395536452531815), (0.17212294042110443, 0.662623405456543, -0.0876975730061531), (0.24727705121040344, 0.6355168223381042, -0.035077325999736786), (0.27534082531929016, 0.5504052639007568, -0.05620257928967476), (0.29415249824523926, 0.49530208110809326, -0.06792627274990082), (0.30681174993515015, 0.44887858629226685, -0.07595280557870865), (0.20511066913604736, 0.6214393377304077, -0.030598843470215797), (0.20927877724170685, 0.5685575008392334, -0.07306449860334396), (0.19794833660125732, 0.6335813403129578, -0.08990201354026794), (0.19345246255397797, 0.6803396344184875, -0.09081659466028214), (0.16532568633556366, 0.6254173517227173, -0.02946854941546917), (0.16372275352478027, 0.5840188264846802, -0.0720234140753746), (0.16372789442539215, 0.6450250744819641, -0.07949652522802353), (0.1654558628797531, 0.6867464184761047, -0.0730261355638504), (0.12938211858272552, 0.6379647254943848, -0.030929172411561012), (0.11649667471647263, 0.5717408657073975, -0.05713871121406555), (0.10476011782884598, 0.5292172431945801, -0.06420965492725372), (0.09696901589632034, 0.48029476404190063, -0.06439818441867828)]",[]
hand_gesture_dataset/rock_38.png,rock,"[(0.14803053438663483, 0.8223698735237122, -2.5623865695934e-08), (0.1944158375263214, 0.8130625486373901, -0.04010729119181633), (0.22842907905578613, 0.7641092538833618, -0.05989944562315941), (0.20670820772647858, 0.7036493420600891, -0.07631541043519974), (0.17216737568378448, 0.661906898021698, -0.09097176790237427), (0.24760279059410095, 0.6359394788742065, -0.03686404600739479), (0.2764681279659271, 0.5502786636352539, -0.058439068496227264), (0.29508402943611145, 0.49504193663597107, -0.06984378397464752), (0.30805838108062744, 0.44838884472846985, -0.07752273976802826), (0.20548874139785767, 0.6203826069831848, -0.032348424196243286), (0.20939527451992035, 0.5667452812194824, -0.07381684333086014), (0.19738882780075073, 0.6325082182884216, -0.08900690823793411), (0.19389308989048004, 0.678244948387146, -0.08889450877904892), (0.16585202515125275, 0.6236467957496643, -0.031120846047997475), (0.16347584128379822, 0.58199542760849, -0.07285813987255096), (0.16373269259929657, 0.6439729928970337, -0.07846133410930634), (0.1668681651353836, 0.6858941912651062, -0.07086057960987091), (0.12955805659294128, 0.63627028465271, -0.03258582204580307), (0.1164066419005394, 0.569126307964325, -0.058371659368276596), (0.10416864603757858, 0.5263539552688599, -0.06437899172306061), (0.09671620279550552, 0.47781312465667725, -0.06370636820793152)]",[]
hand_gesture_dataset/rock_39.png,rock,"[(0.14726796746253967, 0.8203232288360596, -4.7471274911004e-08), (0.19551879167556763, 0.8082951307296753, -0.0383765771985054), (0.22908464074134827, 0.7600204944610596, -0.05841756612062454), (0.21091844141483307, 0.6977832913398743, -0.07528407126665115), (0.17833933234214783, 0.655154824256897, -0.09075655788183212), (0.25011011958122253, 0.6336941123008728, -0.03816312178969383), (0.2790270447731018, 0.5468323230743408, -0.059962887316942215), (0.29883521795272827, 0.49087315797805786, -0.07228432595729828), (0.31194353103637695, 0.44421571493148804, -0.08090224862098694), (0.20842833817005157, 0.6181419491767883, -0.034087345004081726), (0.21329084038734436, 0.5622833967208862, -0.0734952911734581), (0.2005828469991684, 0.6298631429672241, -0.08754982054233551), (0.1971750408411026, 0.6745384335517883, -0.08767001330852509), (0.16934722661972046, 0.6211206912994385, -0.033014729619026184), (0.1679518222808838, 0.5745701789855957, -0.07173079997301102), (0.1681237518787384, 0.6378536820411682, -0.07579191029071808), (0.17085394263267517, 0.6830720901489258, -0.06850089877843857), (0.13241605460643768, 0.6342010498046875, -0.03473228961229324), (0.12055210024118423, 0.5650156140327454, -0.059886250644922256), (0.10796289891004562, 0.5204518437385559, -0.06630342453718185), (0.10005321353673935, 0.47210294008255005, -0.0665259063243866)]",[]
hand_gesture_dataset/rock_40.png,rock,"[(0.14983102679252625, 0.8153919577598572, -5.344980280597156e-08), (0.1975918859243393, 0.8044108152389526, -0.037201594561338425), (0.23173370957374573, 0.7547686100006104, -0.055860474705696106), (0.2115006446838379, 0.6943027973175049, -0.07169397175312042), (0.17893245816230774, 0.6524527072906494, -0.08589890599250793), (0.25261732935905457, 0.627485454082489, -0.03472946584224701), (0.2822333574295044, 0.5425910353660583, -0.055887751281261444), (0.30128052830696106, 0.4870593249797821, -0.06711176782846451), (0.3138357102870941, 0.4408814013004303, -0.07480037957429886), (0.2111978828907013, 0.6122078895568848, -0.03157471492886543), (0.21505102515220642, 0.5594810247421265, -0.07250117510557175), (0.20235276222229004, 0.6259787678718567, -0.08706468343734741), (0.1986003816127777, 0.6714621186256409, -0.0868002399802208), (0.17168937623500824, 0.6157833933830261, -0.031555674970149994), (0.16905881464481354, 0.571538507938385, -0.07286565750837326), (0.16937559843063354, 0.6330411434173584, -0.07810750603675842), (0.17310723662376404, 0.676365077495575, -0.07060927897691727), (0.13480302691459656, 0.6287667751312256, -0.03398114815354347), (0.12145362049341202, 0.559560239315033, -0.06042878329753876), (0.10871823132038116, 0.5136685967445374, -0.06691902875900269), (0.1009654775261879, 0.46345996856689453, -0.06665626913309097)]",[]
hand_gesture_dataset/rock_41.png,rock,"[(0.15050704777240753, 0.8151916861534119, -3.9524319817019204e-08), (0.19881868362426758, 0.8032550811767578, -0.03910771757364273), (0.2326369732618332, 0.7561421990394592, -0.059369128197431564), (0.2144826501607895, 0.6939339637756348, -0.07640016078948975), (0.18303638696670532, 0.6491968631744385, -0.09224366396665573), (0.25244590640068054, 0.6308756470680237, -0.03855874389410019), (0.2824220657348633, 0.5426041483879089, -0.05958624556660652), (0.3024555742740631, 0.48658058047294617, -0.07184149324893951), (0.3150007724761963, 0.4395083785057068, -0.08058691024780273), (0.21069951355457306, 0.6147226691246033, -0.034273166209459305), (0.21718913316726685, 0.5549753308296204, -0.07245445996522903), (0.20511548221111298, 0.621052622795105, -0.08711936324834824), (0.20157653093338013, 0.6654066443443298, -0.08822112530469894), (0.17185993492603302, 0.6165305376052856, -0.03298415616154671), (0.17382434010505676, 0.5668491125106812, -0.07028841972351074), (0.17299701273441315, 0.6278476119041443, -0.07513362169265747), (0.17373330891132355, 0.6726802587509155, -0.06901972740888596), (0.13505035638809204, 0.6282716989517212, -0.03457210585474968), (0.12286217510700226, 0.5559293627738953, -0.05863729119300842), (0.11070731282234192, 0.5098793506622314, -0.06519822776317596), (0.10301030427217484, 0.4613906741142273, -0.06603425741195679)]",[]
hand_gesture_dataset/rock_42.png,rock,"[(0.15117308497428894, 0.8155794143676758, -4.651643692454854e-08), (0.20000970363616943, 0.8033258318901062, -0.03773968666791916), (0.23375536501407623, 0.7539158463478088, -0.057321928441524506), (0.21497440338134766, 0.6921502947807312, -0.07403317093849182), (0.18224775791168213, 0.6498531103134155, -0.08951402455568314), (0.25342902541160583, 0.6285261511802673, -0.0368114672601223), (0.28307265043258667, 0.5410866141319275, -0.0575132891535759), (0.3028155565261841, 0.485559344291687, -0.06920808553695679), (0.31510937213897705, 0.4389633238315582, -0.07750961929559708), (0.2116236686706543, 0.612672746181488, -0.03333452343940735), (0.21792452037334442, 0.5561806559562683, -0.07244092971086502), (0.20554304122924805, 0.6219857931137085, -0.08742436021566391), (0.2007584124803543, 0.6667910218238831, -0.08841566741466522), (0.17253029346466064, 0.6150469779968262, -0.03276030719280243), (0.17438668012619019, 0.5670065879821777, -0.07127968221902847), (0.17353099584579468, 0.6286169290542603, -0.07649492472410202), (0.17374840378761292, 0.674279510974884, -0.070144884288311), (0.13564807176589966, 0.6278370022773743, -0.03486514091491699), (0.12323211133480072, 0.556828498840332, -0.05959343537688255), (0.11098898202180862, 0.5103222727775574, -0.06637612730264664), (0.10284300893545151, 0.4611613154411316, -0.06710558384656906)]",[]
hand_gesture_dataset/rock_43.png,rock,"[(0.15087106823921204, 0.8205564618110657, -5.0600384327026404e-08), (0.19921980798244476, 0.8082754611968994, -0.03967824950814247), (0.23340240120887756, 0.7604846358299255, -0.06038474664092064), (0.21534274518489838, 0.6964564919471741, -0.0776464194059372), (0.18259376287460327, 0.6527857184410095, -0.09395937621593475), (0.25114905834198, 0.6357394456863403, -0.04000365361571312), (0.28128159046173096, 0.5474860072135925, -0.06132572144269943), (0.30194342136383057, 0.49096399545669556, -0.07445285469293594), (0.31494414806365967, 0.4428655505180359, -0.08425892144441605), (0.21022863686084747, 0.6202255487442017, -0.03531438112258911), (0.2171422839164734, 0.5586766004562378, -0.07333913445472717), (0.20481538772583008, 0.6248942017555237, -0.08864188194274902), (0.20077449083328247, 0.6694284677505493, -0.09079805761575699), (0.17213574051856995, 0.6223921179771423, -0.033538226038217545), (0.17428621649742126, 0.5703728795051575, -0.07015975564718246), (0.17308807373046875, 0.6310827732086182, -0.07578663527965546), (0.17273248732089996, 0.677074134349823, -0.07094776630401611), (0.13566206395626068, 0.6348072290420532, -0.03476807475090027), (0.12317757308483124, 0.5626084804534912, -0.05899711325764656), (0.11133500933647156, 0.5161735415458679, -0.06709808856248856), (0.10351389646530151, 0.4675563871860504, -0.06961890310049057)]",[]
hand_gesture_dataset/rock_44.png,rock,"[(0.15219607949256897, 0.820501983165741, -3.121118652416044e-08), (0.19994643330574036, 0.8093757629394531, -0.039379868656396866), (0.2325935661792755, 0.7574076056480408, -0.058509401977062225), (0.2134958803653717, 0.6968505382537842, -0.07438816875219345), (0.1813284009695053, 0.6532381176948547, -0.08873137831687927), (0.25233981013298035, 0.63172447681427, -0.036086391657590866), (0.2813997268676758, 0.545558512210846, -0.056933194398880005), (0.30102530121803284, 0.49020323157310486, -0.06852838397026062), (0.3134474754333496, 0.44359034299850464, -0.07671544700860977), (0.2103901207447052, 0.6171011328697205, -0.03199073299765587), (0.21583421528339386, 0.5609309673309326, -0.07314842939376831), (0.20434615015983582, 0.6259105801582336, -0.08928912878036499), (0.19910366833209991, 0.671970546245575, -0.09036026895046234), (0.1705089807510376, 0.6205736398696899, -0.031109947711229324), (0.17099535465240479, 0.5752286314964294, -0.07221606373786926), (0.17102569341659546, 0.6356826424598694, -0.07886847108602524), (0.17162750661373138, 0.6787021160125732, -0.07260189205408096), (0.13375303149223328, 0.6332711577415466, -0.0328872986137867), (0.12084823101758957, 0.5643265247344971, -0.05908738449215889), (0.10921774804592133, 0.519303560256958, -0.06650061905384064), (0.10097966343164444, 0.46938860416412354, -0.06730027496814728)]",[]
hand_gesture_dataset/rock_45.png,rock,"[(0.15255017578601837, 0.819529116153717, -9.435721537442987e-09), (0.1985003650188446, 0.8108497262001038, -0.04267895594239235), (0.2304527461528778, 0.7604070901870728, -0.06415450572967529), (0.2111450731754303, 0.6989085078239441, -0.08171873539686203), (0.17714296281337738, 0.655296802520752, -0.09773576259613037), (0.2508449852466583, 0.6327923536300659, -0.04115578904747963), (0.2790376842021942, 0.54635089635849, -0.06329845637083054), (0.29852235317230225, 0.4905136823654175, -0.07585837692022324), (0.3112122416496277, 0.44367265701293945, -0.08485674858093262), (0.20866546034812927, 0.6179594993591309, -0.03571430593729019), (0.21326619386672974, 0.5623630285263062, -0.07706213742494583), (0.20108789205551147, 0.6286087036132812, -0.09297411888837814), (0.1974838674068451, 0.6728618144989014, -0.09414142370223999), (0.16891567409038544, 0.6211664080619812, -0.033616602420806885), (0.16810038685798645, 0.5766761898994446, -0.07443571090698242), (0.16853894293308258, 0.6367689371109009, -0.08079029619693756), (0.17079463601112366, 0.678858757019043, -0.07475392520427704), (0.13247404992580414, 0.63377845287323, -0.03451365977525711), (0.12040743976831436, 0.5657674074172974, -0.06042348966002464), (0.10883988440036774, 0.5225408673286438, -0.06769631803035736), (0.10131439566612244, 0.47457653284072876, -0.06864239275455475)]",[]
hand_gesture_dataset/rock_46.png,rock,"[(0.15053030848503113, 0.8221995830535889, -2.3697261042343598e-08), (0.19733479619026184, 0.8109135627746582, -0.04002545028924942), (0.2292405664920807, 0.7604560852050781, -0.06032131612300873), (0.21062657237052917, 0.7005622386932373, -0.07732376456260681), (0.1773323267698288, 0.6589054465293884, -0.09284456819295883), (0.24878446757793427, 0.6343395709991455, -0.03843259811401367), (0.27720198035240173, 0.5483611822128296, -0.060473691672086716), (0.2966959476470947, 0.49250856041908264, -0.07311321049928665), (0.30962592363357544, 0.4455646872520447, -0.0821937844157219), (0.20717430114746094, 0.6205217242240906, -0.0342390201985836), (0.21115930378437042, 0.5631848573684692, -0.0758059024810791), (0.1990644931793213, 0.6296628713607788, -0.09159749001264572), (0.19595398008823395, 0.6746706962585449, -0.09265917539596558), (0.16762365400791168, 0.6244150996208191, -0.03326985985040665), (0.16564540565013885, 0.5774961113929749, -0.07385604828596115), (0.16599784791469574, 0.6384738087654114, -0.07972349226474762), (0.16875039041042328, 0.6823493838310242, -0.07339338958263397), (0.1313464641571045, 0.6377983689308167, -0.03520042076706886), (0.11898962408304214, 0.5695452094078064, -0.0612359493970871), (0.10672694444656372, 0.5248701572418213, -0.06878195703029633), (0.09844953566789627, 0.4757222533226013, -0.06996135413646698)]",[]
hand_gesture_dataset/rock_47.png,rock,"[(0.1514967381954193, 0.8202498555183411, -1.959044260146925e-09), (0.1968226432800293, 0.8129304051399231, -0.04227272793650627), (0.2295055091381073, 0.7644010186195374, -0.06389769166707993), (0.2097630649805069, 0.7047925591468811, -0.08182039856910706), (0.1757492870092392, 0.6626569032669067, -0.09806695580482483), (0.24874572455883026, 0.6353261470794678, -0.04153314605355263), (0.27753549814224243, 0.5498735904693604, -0.06516256183385849), (0.2957601845264435, 0.494131863117218, -0.07781952619552612), (0.308607816696167, 0.4475436210632324, -0.08640804886817932), (0.20666667819023132, 0.6196262836456299, -0.036683063954114914), (0.20966903865337372, 0.5660231709480286, -0.07999277114868164), (0.19830553233623505, 0.6303544640541077, -0.09580609947443008), (0.19566074013710022, 0.6748471856117249, -0.09629952907562256), (0.16669467091560364, 0.6230661273002625, -0.03528307378292084), (0.1638297736644745, 0.5804344415664673, -0.07813367992639542), (0.16548098623752594, 0.640332818031311, -0.08409914374351501), (0.16989432275295258, 0.6816606521606445, -0.07700973749160767), (0.13022881746292114, 0.6364151239395142, -0.03678547218441963), (0.1173308938741684, 0.570586621761322, -0.06371798366308212), (0.10532860457897186, 0.5280195474624634, -0.07060295343399048), (0.09805519133806229, 0.4792187809944153, -0.07069794833660126)]",[]
hand_gesture_dataset/rock_48.png,rock,"[(0.14983713626861572, 0.8210209608078003, -2.0364470998401885e-08), (0.19723357260227203, 0.8101904392242432, -0.04229174554347992), (0.2299485206604004, 0.7629425525665283, -0.06411619484424591), (0.21079157292842865, 0.7030141949653625, -0.08227530866861343), (0.17682035267353058, 0.6603004932403564, -0.0991099402308464), (0.2485821545124054, 0.6340948343276978, -0.04076899215579033), (0.2767745554447174, 0.5484582781791687, -0.063158318400383), (0.29590314626693726, 0.49268925189971924, -0.07597152888774872), (0.3085665702819824, 0.4462832510471344, -0.08495583385229111), (0.2067209929227829, 0.6204232573509216, -0.03564951568841934), (0.21096283197402954, 0.5650105476379395, -0.07741745561361313), (0.19781725108623505, 0.6309829950332642, -0.09347189962863922), (0.1941816359758377, 0.6749793291091919, -0.09466791152954102), (0.1672160029411316, 0.6242966651916504, -0.033920496702194214), (0.1658841371536255, 0.5794143080711365, -0.07492298632860184), (0.16543272137641907, 0.6405563950538635, -0.08136942237615585), (0.16769130527973175, 0.6840291619300842, -0.07529111206531525), (0.1308194100856781, 0.6372628808021545, -0.03519372642040253), (0.11788193881511688, 0.5688069462776184, -0.061099402606487274), (0.10546424239873886, 0.5247287154197693, -0.06853604316711426), (0.09783021360635757, 0.47650057077407837, -0.06957799941301346)]",[]
